Instrument,Full-Time Employees (Pvt),Date
5060887141,,
5060887153,,
5060887154,,2006-12-31T00:00:00Z
5060887154,,2007-12-31T00:00:00Z
5060887154,,2008-12-31T00:00:00Z
5060887154,,2009-12-31T00:00:00Z
5060887154,,2010-12-31T00:00:00Z
5060887154,1,2011-12-31T00:00:00Z
5060887154,,2012-12-31T00:00:00Z
5060887154,,2013-12-31T00:00:00Z
5060887154,,2014-12-31T00:00:00Z
5060887154,1,2015-12-31T00:00:00Z
5060887154,1,2016-12-31T00:00:00Z
5060887154,,2017-12-31T00:00:00Z
5060887154,,2018-12-31T00:00:00Z
5060887154,,2019-12-31T00:00:00Z
5060887164,,
5060887166,,2006-12-31T00:00:00Z
5060887166,,2007-12-31T00:00:00Z
5060887166,,2008-12-31T00:00:00Z
5060887166,,2009-12-31T00:00:00Z
5060887166,,2010-12-31T00:00:00Z
5060887166,1,2011-12-31T00:00:00Z
5060887166,1,2012-12-31T00:00:00Z
5060887166,,2013-12-31T00:00:00Z
5060887166,,2014-12-31T00:00:00Z
5060887166,1,2015-12-31T00:00:00Z
5060887166,,2016-12-31T00:00:00Z
5060887166,,2017-12-31T00:00:00Z
5060887166,,2018-12-31T00:00:00Z
5060887166,,2019-12-31T00:00:00Z
5060887167,,2015-12-31T00:00:00Z
5060887167,6,2016-12-31T00:00:00Z
5060887167,6,2017-12-31T00:00:00Z
5060887167,,2018-12-31T00:00:00Z
5060887167,,2019-12-31T00:00:00Z
5060887167,,2020-12-31T00:00:00Z
5060887168,,
5060887169,,
5060887172,,
5060887186,,
5060887192,,
5060887197,,
5060887208,,
5060887209,,2015-12-31T00:00:00Z
5060887209,6,2016-12-31T00:00:00Z
5060887209,,2017-12-31T00:00:00Z
5060887209,,2018-12-31T00:00:00Z
5060887209,,2019-12-31T00:00:00Z
5060887211,,
5060887213,,2006-12-31T00:00:00Z
5060887213,,2007-12-31T00:00:00Z
5060887213,,2008-12-31T00:00:00Z
5060887213,,2009-12-31T00:00:00Z
5060887213,,2010-12-31T00:00:00Z
5060887213,,2011-12-31T00:00:00Z
5060887213,,2012-12-31T00:00:00Z
5060887213,1,2013-12-31T00:00:00Z
5060887213,1,2014-12-31T00:00:00Z
5060887213,1,2015-12-31T00:00:00Z
5060887213,2,2016-12-31T00:00:00Z
5060887213,2,2017-12-31T00:00:00Z
5060887213,,2018-12-31T00:00:00Z
5060887213,,2019-12-31T00:00:00Z
5060887217,,
5060887219,,
5060887235,,2006-12-31T00:00:00Z
5060887235,,2007-12-31T00:00:00Z
5060887235,,2008-12-31T00:00:00Z
5060887235,,2009-12-31T00:00:00Z
5060887235,,2010-12-31T00:00:00Z
5060887235,1,2011-12-31T00:00:00Z
5060887235,1,2012-12-31T00:00:00Z
5060887235,1,2013-12-31T00:00:00Z
5060887235,,2014-12-31T00:00:00Z
5060887235,,2015-12-31T00:00:00Z
5060887235,,2016-12-31T00:00:00Z
5060887235,,2017-12-31T00:00:00Z
5060887235,,2018-12-31T00:00:00Z
5060887235,,2019-12-31T00:00:00Z
5060887242,,
5060887245,,
5060887252,,
5060887264,,
5060887269,,
5060887283,,
5060887286,,2006-12-31T00:00:00Z
5060887286,,2007-12-31T00:00:00Z
5060887286,,2008-12-31T00:00:00Z
5060887286,,2009-12-31T00:00:00Z
5060887286,,2010-12-31T00:00:00Z
5060887286,1,2011-12-31T00:00:00Z
5060887286,1,2012-12-31T00:00:00Z
5060887286,1,2013-12-31T00:00:00Z
5060887286,1,2014-12-31T00:00:00Z
5060887286,1,2015-12-31T00:00:00Z
5060887286,1,2016-12-31T00:00:00Z
5060887286,,2017-12-31T00:00:00Z
5060887287,1,2016-12-31T00:00:00Z
5060887287,1,2017-12-31T00:00:00Z
5060887287,,2018-12-31T00:00:00Z
5060887287,,2019-12-31T00:00:00Z
5060887287,,2020-12-31T00:00:00Z
5060887306,,
5060887315,,
5060887319,,2006-12-31T00:00:00Z
5060887319,,2007-12-31T00:00:00Z
5060887319,,2008-12-31T00:00:00Z
5060887319,4,2009-12-31T00:00:00Z
5060887319,4,2010-12-31T00:00:00Z
5060887319,4,2011-12-31T00:00:00Z
5060887319,,2012-12-31T00:00:00Z
5060887319,,2013-12-31T00:00:00Z
5060887319,,2014-12-31T00:00:00Z
5060887319,1,2015-12-31T00:00:00Z
5060887319,1,2016-12-31T00:00:00Z
5060887319,1,2017-12-31T00:00:00Z
5060887319,,2018-12-31T00:00:00Z
5060887319,,2019-12-31T00:00:00Z
5060887320,,2007-12-31T00:00:00Z
5060887320,,2008-12-31T00:00:00Z
5060887320,1,2009-12-31T00:00:00Z
5060887320,1,2010-12-31T00:00:00Z
5060887320,1,2011-12-31T00:00:00Z
5060887320,1,2012-12-31T00:00:00Z
5060887320,1,2013-12-31T00:00:00Z
5060887320,,2014-12-31T00:00:00Z
5060887320,,2015-12-31T00:00:00Z
5060887320,,2016-12-31T00:00:00Z
5060887320,,2017-12-31T00:00:00Z
5060887320,,2018-12-31T00:00:00Z
5060887320,,2019-12-31T00:00:00Z
5060887320,,2020-12-31T00:00:00Z
5060887329,,
5060887332,,
5060887335,,
5060887338,,
5060887341,,2006-12-31T00:00:00Z
5060887341,,2007-12-31T00:00:00Z
5060887341,,2008-12-31T00:00:00Z
5060887341,4,2009-12-31T00:00:00Z
5060887341,4,2010-12-31T00:00:00Z
5060887341,4,2011-12-31T00:00:00Z
5060887341,4,2012-12-31T00:00:00Z
5060887341,4,2013-12-31T00:00:00Z
5060887341,,2014-12-31T00:00:00Z
5060887341,,2015-12-31T00:00:00Z
5060887341,,2016-12-31T00:00:00Z
5060887341,,2017-12-31T00:00:00Z
5060887341,,2018-12-31T00:00:00Z
5060887341,,2019-12-31T00:00:00Z
5060887349,,2006-12-31T00:00:00Z
5060887349,,2007-12-31T00:00:00Z
5060887349,,2008-12-31T00:00:00Z
5060887349,,2009-12-31T00:00:00Z
5060887349,,2010-12-31T00:00:00Z
5060887349,1,2011-12-31T00:00:00Z
5060887349,,2012-12-31T00:00:00Z
5060887349,,2013-12-31T00:00:00Z
5060887349,,2014-12-31T00:00:00Z
5060887349,,2015-12-31T00:00:00Z
5060887349,,2016-12-31T00:00:00Z
5060887349,,2017-12-31T00:00:00Z
5060887349,,2018-12-31T00:00:00Z
5060887349,,2019-12-31T00:00:00Z
5060887349,,2020-12-31T00:00:00Z
5060887357,,2006-12-31T00:00:00Z
5060887357,,2007-12-31T00:00:00Z
5060887357,,2008-12-31T00:00:00Z
5060887357,1,2009-12-31T00:00:00Z
5060887357,1,2010-12-31T00:00:00Z
5060887357,1,2011-12-31T00:00:00Z
5060887357,1,2012-12-31T00:00:00Z
5060887357,,2013-12-31T00:00:00Z
5060887357,,2014-12-31T00:00:00Z
5060887357,,2015-12-31T00:00:00Z
5060887357,2,2016-12-31T00:00:00Z
5060887357,2,2017-12-31T00:00:00Z
5060887357,,2018-12-31T00:00:00Z
5060887357,,2019-12-31T00:00:00Z
5060887357,,2020-12-31T00:00:00Z
5060887359,,2006-12-31T00:00:00Z
5060887359,,2007-12-31T00:00:00Z
5060887359,,2008-12-31T00:00:00Z
5060887359,,2009-12-31T00:00:00Z
5060887359,,2010-12-31T00:00:00Z
5060887359,1,2011-12-31T00:00:00Z
5060887359,1,2012-12-31T00:00:00Z
5060887359,1,2013-12-31T00:00:00Z
5060887359,1,2014-12-31T00:00:00Z
5060887359,1,2015-12-31T00:00:00Z
5060887359,1,2016-12-31T00:00:00Z
5060887359,1,2017-12-31T00:00:00Z
5060887359,,2018-12-31T00:00:00Z
5060887359,,2019-12-31T00:00:00Z
5060887359,,2020-12-31T00:00:00Z
5060887365,,2007-12-31T00:00:00Z
5060887365,,2008-12-31T00:00:00Z
5060887365,,2009-12-31T00:00:00Z
5060887365,,2010-12-31T00:00:00Z
5060887365,,2011-12-31T00:00:00Z
5060887365,,2012-12-31T00:00:00Z
5060887365,,2013-12-31T00:00:00Z
5060887365,,2014-12-31T00:00:00Z
5060887365,1,2015-12-31T00:00:00Z
5060887365,1,2016-12-31T00:00:00Z
5060887365,1,2017-12-31T00:00:00Z
5060887365,,2018-12-31T00:00:00Z
5060887365,,2019-12-31T00:00:00Z
5060887365,,2020-12-31T00:00:00Z
5060887367,,2006-12-31T00:00:00Z
5060887367,,2007-12-31T00:00:00Z
5060887367,,2008-12-31T00:00:00Z
5060887367,1,2009-12-31T00:00:00Z
5060887367,1,2010-12-31T00:00:00Z
5060887367,1,2011-12-31T00:00:00Z
5060887367,,2012-12-31T00:00:00Z
5060887367,,2013-12-31T00:00:00Z
5060887367,,2014-12-31T00:00:00Z
5060887367,2,2015-12-31T00:00:00Z
5060887367,2,2016-12-31T00:00:00Z
5060887367,2,2017-12-31T00:00:00Z
5060887367,2,2018-12-31T00:00:00Z
5060887367,2,2019-12-31T00:00:00Z
5060887368,,
5060887373,,2006-12-31T00:00:00Z
5060887373,,2007-12-31T00:00:00Z
5060887373,,2008-12-31T00:00:00Z
5060887373,,2009-12-31T00:00:00Z
5060887373,,2010-12-31T00:00:00Z
5060887373,1,2011-12-31T00:00:00Z
5060887373,,2012-12-31T00:00:00Z
5060887373,,2013-12-31T00:00:00Z
5060887373,,2014-12-31T00:00:00Z
5060887373,,2015-12-31T00:00:00Z
5060887373,1,2016-12-31T00:00:00Z
5060887373,1,2017-12-31T00:00:00Z
5060887373,,2018-12-31T00:00:00Z
5060887388,,2006-12-31T00:00:00Z
5060887388,,2007-12-31T00:00:00Z
5060887388,,2008-12-31T00:00:00Z
5060887388,,2009-12-31T00:00:00Z
5060887388,,2010-12-31T00:00:00Z
5060887388,1,2011-12-31T00:00:00Z
5060887388,1,2012-12-31T00:00:00Z
5060887388,,2013-12-31T00:00:00Z
5060887388,,2014-12-31T00:00:00Z
5060887388,,2015-12-31T00:00:00Z
5060887388,,2016-12-31T00:00:00Z
5060887388,,2017-12-31T00:00:00Z
5060887388,,2018-12-31T00:00:00Z
5060887388,1,2019-12-31T00:00:00Z
5060887395,,2006-12-31T00:00:00Z
5060887395,,2007-12-31T00:00:00Z
5060887395,,2008-12-31T00:00:00Z
5060887395,,2009-12-31T00:00:00Z
5060887395,,2010-12-31T00:00:00Z
5060887395,1,2011-12-31T00:00:00Z
5060887395,1,2012-12-31T00:00:00Z
5060887395,1,2013-12-31T00:00:00Z
5060887395,1,2014-12-31T00:00:00Z
5060887395,,2015-12-31T00:00:00Z
5060887395,,2016-12-31T00:00:00Z
5060887395,,2017-12-31T00:00:00Z
5060887395,,2018-12-31T00:00:00Z
5060887395,,2019-12-31T00:00:00Z
5060887395,,2020-12-31T00:00:00Z
5060887401,,2006-12-31T00:00:00Z
5060887401,,2007-12-31T00:00:00Z
5060887401,,2008-12-31T00:00:00Z
5060887401,,2009-12-31T00:00:00Z
5060887401,,2010-12-31T00:00:00Z
5060887401,,2011-12-31T00:00:00Z
5060887401,,2012-12-31T00:00:00Z
5060887401,,2013-12-31T00:00:00Z
5060887401,,2014-12-31T00:00:00Z
5060887401,,2015-12-31T00:00:00Z
5060887401,2,2016-12-31T00:00:00Z
5060887401,2,2017-12-31T00:00:00Z
5060887401,,2018-12-31T00:00:00Z
5060887401,,2019-12-31T00:00:00Z
5060887401,,2020-12-31T00:00:00Z
5060887432,,2007-12-31T00:00:00Z
5060887432,,2008-12-31T00:00:00Z
5060887432,,2009-12-31T00:00:00Z
5060887432,,2010-12-31T00:00:00Z
5060887432,1,2011-12-31T00:00:00Z
5060887432,,2012-12-31T00:00:00Z
5060887432,,2013-12-31T00:00:00Z
5060887432,1,2014-12-31T00:00:00Z
5060887432,1,2015-12-31T00:00:00Z
5060887432,1,2016-12-31T00:00:00Z
5060887432,1,2017-12-31T00:00:00Z
5060887432,,2018-12-31T00:00:00Z
5060887432,,2019-12-31T00:00:00Z
5060887434,,2007-06-30T00:00:00Z
5060887434,,2008-06-30T00:00:00Z
5060887434,,2009-06-30T00:00:00Z
5060887434,,2010-06-30T00:00:00Z
5060887434,1,2011-06-30T00:00:00Z
5060887434,1,2012-06-30T00:00:00Z
5060887434,,2013-06-30T00:00:00Z
5060887434,,2014-06-30T00:00:00Z
5060887434,1,2015-06-30T00:00:00Z
5060887434,1,2016-06-30T00:00:00Z
5060887434,1,2017-06-30T00:00:00Z
5060887434,,2018-06-30T00:00:00Z
5060887434,,2019-06-30T00:00:00Z
5060887434,,2020-06-30T00:00:00Z
5060887436,,2006-12-31T00:00:00Z
5060887436,,2007-12-31T00:00:00Z
5060887436,,2008-12-31T00:00:00Z
5060887436,,2009-12-31T00:00:00Z
5060887436,,2010-12-31T00:00:00Z
5060887436,1,2011-12-31T00:00:00Z
5060887436,1,2012-12-31T00:00:00Z
5060887436,1,2013-12-31T00:00:00Z
5060887436,,2014-12-31T00:00:00Z
5060887436,,2015-12-31T00:00:00Z
5060887436,,2016-12-31T00:00:00Z
5060887436,,2017-12-31T00:00:00Z
5060887436,,2018-12-31T00:00:00Z
5060887436,,2019-12-31T00:00:00Z
5060887441,6,2016-12-31T00:00:00Z
5060887441,6,2017-12-31T00:00:00Z
5060887441,,2018-12-31T00:00:00Z
5060887441,,2019-12-31T00:00:00Z
5060887443,,2006-12-31T00:00:00Z
5060887443,,2007-12-31T00:00:00Z
5060887443,,2008-12-31T00:00:00Z
5060887443,,2009-12-31T00:00:00Z
5060887443,,2010-12-31T00:00:00Z
5060887443,7,2011-12-31T00:00:00Z
5060887443,7,2012-12-31T00:00:00Z
5060887443,7,2013-12-31T00:00:00Z
5060887443,,2014-12-31T00:00:00Z
5060887443,,2015-12-31T00:00:00Z
5060887443,,2016-12-31T00:00:00Z
5060887443,,2017-12-31T00:00:00Z
5060887443,,2018-12-31T00:00:00Z
5060887443,,2019-12-31T00:00:00Z
5060887445,,2006-12-31T00:00:00Z
5060887445,,2007-12-31T00:00:00Z
5060887445,,2008-12-31T00:00:00Z
5060887445,1,2009-12-31T00:00:00Z
5060887445,1,2010-12-31T00:00:00Z
5060887445,1,2011-12-31T00:00:00Z
5060887445,,2012-12-31T00:00:00Z
5060887445,,2013-12-31T00:00:00Z
5060887445,,2014-12-31T00:00:00Z
5060887445,2,2015-12-31T00:00:00Z
5060887445,2,2016-12-31T00:00:00Z
5060887445,2,2017-12-31T00:00:00Z
5060887445,,2018-12-31T00:00:00Z
5060887445,,2019-12-31T00:00:00Z
5060887452,,
5060887461,,2007-12-31T00:00:00Z
5060887461,,2008-12-31T00:00:00Z
5060887461,4,2009-12-31T00:00:00Z
5060887461,4,2010-12-31T00:00:00Z
5060887461,4,2011-12-31T00:00:00Z
5060887461,4,2012-12-31T00:00:00Z
5060887461,4,2013-12-31T00:00:00Z
5060887461,3,2014-12-31T00:00:00Z
5060887461,3,2015-12-31T00:00:00Z
5060887461,3,2016-12-31T00:00:00Z
5060887461,3,2017-12-31T00:00:00Z
5060887461,,2018-12-31T00:00:00Z
5060887461,,2019-12-31T00:00:00Z
5060887462,,2006-12-31T00:00:00Z
5060887462,,2007-12-31T00:00:00Z
5060887462,,2008-12-31T00:00:00Z
5060887462,,2009-12-31T00:00:00Z
5060887462,,2010-12-31T00:00:00Z
5060887462,,2011-12-31T00:00:00Z
5060887462,,2012-12-31T00:00:00Z
5060887462,,2013-12-31T00:00:00Z
5060887462,,2014-12-31T00:00:00Z
5060887462,2,2015-12-31T00:00:00Z
5060887462,2,2016-12-31T00:00:00Z
5060887462,2,2017-12-31T00:00:00Z
5060887462,,2018-12-31T00:00:00Z
5060887462,,2019-12-31T00:00:00Z
5060887463,,2006-12-31T00:00:00Z
5060887463,,2007-12-31T00:00:00Z
5060887463,,2008-12-31T00:00:00Z
5060887463,,2009-12-31T00:00:00Z
5060887463,,2010-12-31T00:00:00Z
5060887463,,2011-12-31T00:00:00Z
5060887463,,2012-12-31T00:00:00Z
5060887463,,2013-12-31T00:00:00Z
5060887463,1,2014-12-31T00:00:00Z
5060887463,2,2015-12-31T00:00:00Z
5060887463,2,2016-12-31T00:00:00Z
5060887463,2,2017-12-31T00:00:00Z
5060887466,,2006-12-31T00:00:00Z
5060887466,,2007-12-31T00:00:00Z
5060887466,,2008-12-31T00:00:00Z
5060887466,4,2009-12-31T00:00:00Z
5060887466,4,2010-12-31T00:00:00Z
5060887466,4,2011-12-31T00:00:00Z
5060887466,4,2012-12-31T00:00:00Z
5060887466,4,2013-12-31T00:00:00Z
5060887466,3,2014-12-31T00:00:00Z
5060887466,3,2015-12-31T00:00:00Z
5060887466,3,2016-12-31T00:00:00Z
5060887466,3,2017-12-31T00:00:00Z
5060887466,,2018-12-31T00:00:00Z
5060887466,,2019-12-31T00:00:00Z
5060887469,,2006-12-31T00:00:00Z
5060887469,,2007-12-31T00:00:00Z
5060887469,,2008-12-31T00:00:00Z
5060887469,1,2009-12-31T00:00:00Z
5060887469,1,2010-12-31T00:00:00Z
5060887469,1,2011-12-31T00:00:00Z
5060887469,,2012-12-31T00:00:00Z
5060887469,,2013-12-31T00:00:00Z
5060887469,,2014-12-31T00:00:00Z
5060887469,,2015-12-31T00:00:00Z
5060887469,,2016-12-31T00:00:00Z
5060887469,1,2017-12-31T00:00:00Z
5060887469,,2018-12-31T00:00:00Z
5060887469,,2019-12-31T00:00:00Z
5060887469,,2020-12-31T00:00:00Z
5060887470,,2006-12-31T00:00:00Z
5060887470,,2007-12-31T00:00:00Z
5060887470,,2008-12-31T00:00:00Z
5060887470,,2009-12-31T00:00:00Z
5060887470,,2010-12-31T00:00:00Z
5060887470,1,2011-12-31T00:00:00Z
5060887470,,2012-12-31T00:00:00Z
5060887470,,2013-12-31T00:00:00Z
5060887470,,2014-12-31T00:00:00Z
5060887470,,2015-12-31T00:00:00Z
5060887470,,2016-12-31T00:00:00Z
5060887470,,2017-12-31T00:00:00Z
5060887470,,2018-12-31T00:00:00Z
5060887470,,2019-12-31T00:00:00Z
5060887472,,
5060887474,,2006-12-31T00:00:00Z
5060887474,,2007-12-31T00:00:00Z
5060887474,,2008-12-31T00:00:00Z
5060887474,,2009-12-31T00:00:00Z
5060887474,7,2010-12-31T00:00:00Z
5060887474,7,2011-12-31T00:00:00Z
5060887474,,2012-12-31T00:00:00Z
5060887474,,2013-12-31T00:00:00Z
5060887474,,2014-12-31T00:00:00Z
5060887474,6,2015-12-31T00:00:00Z
5060887474,6,2016-12-31T00:00:00Z
5060887474,6,2017-12-31T00:00:00Z
5060887474,,2018-12-31T00:00:00Z
5060887474,,2019-12-31T00:00:00Z
5060887474,,2020-12-31T00:00:00Z
5060887481,,2006-12-31T00:00:00Z
5060887481,,2007-12-31T00:00:00Z
5060887481,,2008-12-31T00:00:00Z
5060887481,1,2009-12-31T00:00:00Z
5060887481,1,2010-12-31T00:00:00Z
5060887481,1,2011-12-31T00:00:00Z
5060887481,,2012-01-05T00:00:00Z
5060887481,,2013-01-05T00:00:00Z
5060887481,1,2014-12-31T00:00:00Z
5060887481,1,2015-12-31T00:00:00Z
5060887481,1,2016-12-31T00:00:00Z
5060887481,,2017-01-05T00:00:00Z
5060887481,,2019-01-05T00:00:00Z
5060887486,,2007-12-31T00:00:00Z
5060887486,,2008-12-31T00:00:00Z
5060887486,1,2009-12-31T00:00:00Z
5060887486,1,2010-12-31T00:00:00Z
5060887486,1,2011-12-31T00:00:00Z
5060887486,,2012-12-31T00:00:00Z
5060887486,,2013-12-31T00:00:00Z
5060887486,,2014-12-31T00:00:00Z
5060887486,,2015-12-31T00:00:00Z
5060887486,,2016-12-31T00:00:00Z
5060887486,,2017-12-31T00:00:00Z
5060887486,,2018-12-31T00:00:00Z
5060887486,,2019-12-31T00:00:00Z
5060887487,,
5060887495,,2006-12-31T00:00:00Z
5060887495,,2007-12-31T00:00:00Z
5060887495,,2008-12-31T00:00:00Z
5060887495,,2009-12-31T00:00:00Z
5060887495,150,2010-12-31T00:00:00Z
5060887495,150,2011-12-31T00:00:00Z
5060887497,,
5060887499,,
5060887506,,
5060887512,,2015-12-31T00:00:00Z
5060887512,6,2016-12-31T00:00:00Z
5060887512,6,2017-12-31T00:00:00Z
5060887512,,2018-12-31T00:00:00Z
5060887512,,2019-12-31T00:00:00Z
5060887514,,
5060887526,,2006-12-31T00:00:00Z
5060887526,,2007-12-31T00:00:00Z
5060887526,,2008-12-31T00:00:00Z
5060887526,1,2009-12-31T00:00:00Z
5060887526,1,2010-12-31T00:00:00Z
5060887526,1,2011-12-31T00:00:00Z
5060887526,1,2012-12-31T00:00:00Z
5060887526,1,2013-12-31T00:00:00Z
5060887526,,2014-12-31T00:00:00Z
5060887526,,2015-12-31T00:00:00Z
5060887526,,2016-12-31T00:00:00Z
5060887526,,2017-12-31T00:00:00Z
5060887526,,2018-12-31T00:00:00Z
5060887526,1,2019-12-31T00:00:00Z
5060887526,1,2020-12-31T00:00:00Z
5060887530,,2006-12-31T00:00:00Z
5060887530,,2007-12-31T00:00:00Z
5060887530,,2008-12-31T00:00:00Z
5060887530,,2009-12-31T00:00:00Z
5060887530,,2010-12-31T00:00:00Z
5060887530,,2011-12-31T00:00:00Z
5060887530,,2012-12-31T00:00:00Z
5060887530,35,2013-12-31T00:00:00Z
5060887530,,2014-12-31T00:00:00Z
5060887530,,2015-12-31T00:00:00Z
5060887530,25,2016-12-31T00:00:00Z
5060887530,25,2017-12-31T00:00:00Z
5060887530,,2018-12-31T00:00:00Z
5060887530,,2019-12-31T00:00:00Z
5060887530,,2020-12-31T00:00:00Z
5060887535,,2006-12-31T00:00:00Z
5060887535,,2007-12-31T00:00:00Z
5060887535,,2008-12-31T00:00:00Z
5060887535,35,2009-12-31T00:00:00Z
5060887535,35,2010-12-31T00:00:00Z
5060887535,35,2011-12-31T00:00:00Z
5060887535,35,2012-12-31T00:00:00Z
5060887535,35,2013-12-31T00:00:00Z
5060887535,25,2014-12-31T00:00:00Z
5060887535,25,2015-12-31T00:00:00Z
5060887535,25,2016-12-31T00:00:00Z
5060887535,25,2017-12-31T00:00:00Z
5060887535,,2018-12-31T00:00:00Z
5060887535,,2019-12-31T00:00:00Z
5060887535,,2020-12-31T00:00:00Z
5060887538,,2015-12-31T00:00:00Z
5060887538,1,2016-12-31T00:00:00Z
5060887538,1,2017-12-31T00:00:00Z
5060887540,,2006-12-31T00:00:00Z
5060887540,,2007-12-31T00:00:00Z
5060887540,,2008-12-31T00:00:00Z
5060887540,,2009-12-31T00:00:00Z
5060887540,,2010-12-31T00:00:00Z
5060887540,,2011-12-31T00:00:00Z
5060887540,1,2012-12-31T00:00:00Z
5060887540,1,2013-12-31T00:00:00Z
5060887540,1,2014-12-31T00:00:00Z
5060887540,1,2015-12-31T00:00:00Z
5060887540,1,2016-12-31T00:00:00Z
5060887540,,2017-12-31T00:00:00Z
5060887540,,2018-12-31T00:00:00Z
5060887540,,2019-12-31T00:00:00Z
5060887540,,2020-12-31T00:00:00Z
5060887548,,
5060887552,,
5060887557,,2006-12-31T00:00:00Z
5060887557,,2007-12-31T00:00:00Z
5060887557,,2008-12-31T00:00:00Z
5060887557,,2009-12-31T00:00:00Z
5060887557,,2010-12-31T00:00:00Z
5060887557,,2011-12-31T00:00:00Z
5060887557,1,2012-12-31T00:00:00Z
5060887557,,2013-12-31T00:00:00Z
5060887557,,2014-12-31T00:00:00Z
5060887557,2,2015-12-31T00:00:00Z
5060887557,2,2016-12-31T00:00:00Z
5060887557,2,2017-12-31T00:00:00Z
5060887557,,2018-12-31T00:00:00Z
5060887557,,2019-12-31T00:00:00Z
5060887557,,2020-12-31T00:00:00Z
5060887559,,
5060887566,,2007-12-31T00:00:00Z
5060887566,,2008-12-31T00:00:00Z
5060887566,,2009-12-31T00:00:00Z
5060887566,35,2010-12-31T00:00:00Z
5060887566,35,2011-12-31T00:00:00Z
5060887566,35,2012-12-31T00:00:00Z
5060887566,35,2013-12-31T00:00:00Z
5060887566,30,2014-12-31T00:00:00Z
5060887566,30,2015-12-31T00:00:00Z
5060887566,35,2016-12-31T00:00:00Z
5060887566,30,2017-12-31T00:00:00Z
5060887566,,2018-12-31T00:00:00Z
5060887566,,2019-12-31T00:00:00Z
5060887579,,
5060887582,,2006-12-31T00:00:00Z
5060887582,,2007-12-31T00:00:00Z
5060887582,,2008-12-31T00:00:00Z
5060887582,,2009-12-31T00:00:00Z
5060887582,,2010-12-31T00:00:00Z
5060887582,,2011-12-31T00:00:00Z
5060887582,15,2012-12-31T00:00:00Z
5060887582,15,2013-12-31T00:00:00Z
5060887582,10,2014-12-31T00:00:00Z
5060887582,10,2015-12-31T00:00:00Z
5060887582,10,2016-12-31T00:00:00Z
5060887582,10,2017-12-31T00:00:00Z
5060887582,,2018-12-31T00:00:00Z
5060887582,,2019-12-31T00:00:00Z
5060887585,,
5060887586,,2008-12-31T00:00:00Z
5060887586,,2009-12-31T00:00:00Z
5060887586,,2010-12-31T00:00:00Z
5060887586,1,2011-12-31T00:00:00Z
5060887586,,2012-12-31T00:00:00Z
5060887586,,2013-12-31T00:00:00Z
5060887586,,2014-12-31T00:00:00Z
5060887586,,2015-12-31T00:00:00Z
5060887586,,2016-12-31T00:00:00Z
5060887586,,2017-12-31T00:00:00Z
5060887586,,2018-12-31T00:00:00Z
5060887586,,2019-12-31T00:00:00Z
5060887586,,2020-12-31T00:00:00Z
5060887591,,2007-12-31T00:00:00Z
5060887591,,2008-12-31T00:00:00Z
5060887591,,2009-12-31T00:00:00Z
5060887591,,2010-12-31T00:00:00Z
5060887591,1,2011-12-31T00:00:00Z
5060887591,,2012-12-31T00:00:00Z
5060887591,,2013-12-31T00:00:00Z
5060887591,1,2014-12-31T00:00:00Z
5060887591,1,2015-12-31T00:00:00Z
5060887591,1,2016-12-31T00:00:00Z
5060887591,1,2017-12-31T00:00:00Z
5060887591,,2018-12-31T00:00:00Z
5060887591,,2019-12-31T00:00:00Z
5060887599,,
5060887605,,
5060887607,,2006-12-31T00:00:00Z
5060887607,,2007-12-31T00:00:00Z
5060887607,,2008-12-31T00:00:00Z
5060887607,,2009-12-31T00:00:00Z
5060887607,,2010-12-31T00:00:00Z
5060887607,35,2011-12-31T00:00:00Z
5060887607,,2012-12-31T00:00:00Z
5060887607,,2013-12-31T00:00:00Z
5060887607,17,2014-12-31T00:00:00Z
5060887607,17,2015-12-31T00:00:00Z
5060887607,17,2016-12-31T00:00:00Z
5060887607,17,2017-12-31T00:00:00Z
5060887607,,2018-12-31T00:00:00Z
5060887607,,2019-12-31T00:00:00Z
5060887607,,2020-12-31T00:00:00Z
5060887611,,2007-12-31T00:00:00Z
5060887611,,2008-12-31T00:00:00Z
5060887611,1,2009-12-31T00:00:00Z
5060887611,1,2010-12-31T00:00:00Z
5060887611,1,2011-12-31T00:00:00Z
5060887611,,2012-12-31T00:00:00Z
5060887611,,2013-12-31T00:00:00Z
5060887611,,2014-12-31T00:00:00Z
5060887611,1,2015-12-31T00:00:00Z
5060887611,,2016-12-31T00:00:00Z
5060887611,,2017-12-31T00:00:00Z
5060887611,,2018-12-31T00:00:00Z
5060887611,,2019-12-31T00:00:00Z
5060887611,,2020-12-31T00:00:00Z
5060887616,,2007-12-31T00:00:00Z
5060887616,,2008-12-31T00:00:00Z
5060887616,1,2009-12-31T00:00:00Z
5060887616,1,2010-12-31T00:00:00Z
5060887616,1,2011-12-31T00:00:00Z
5060887616,,2012-12-31T00:00:00Z
5060887616,,2013-12-31T00:00:00Z
5060887616,,2014-12-31T00:00:00Z
5060887616,1,2015-12-31T00:00:00Z
5060887616,1,2016-12-31T00:00:00Z
5060887616,1,2017-12-31T00:00:00Z
5060887616,,2018-12-31T00:00:00Z
5060887616,,2019-12-31T00:00:00Z
5060887621,,2008-12-31T00:00:00Z
5060887621,4,2009-12-31T00:00:00Z
5060887621,4,2010-12-31T00:00:00Z
5060887621,4,2011-12-31T00:00:00Z
5060887621,4,2012-12-31T00:00:00Z
