Instrument,Total Assets,Date
5052534570,12791855.2559992,2018-12-31T00:00:00Z
5052535287,24791220.5567452,2014-12-31T00:00:00Z
5052535287,34754519.3330166,2015-12-31T00:00:00Z
5052535287,17368762.3017251,2016-12-31T00:00:00Z
5052535287,20381625.4416961,2017-12-31T00:00:00Z
5052535287,65441906.7683795,2018-12-31T00:00:00Z
5052535287,71854665.9983596,2019-12-31T00:00:00Z
5052535287,34638198.1603889,2020-12-31T00:00:00Z
5053126650,1791583.16633267,2014-03-31T00:00:00Z
5053126650,1495898.84224503,2015-03-31T00:00:00Z
5053126650,1953456.06113234,2016-12-31T00:00:00Z
5053126650,2074814.1830145,2017-12-31T00:00:00Z
5053126650,1768553.13878246,2018-12-31T00:00:00Z
5053126650,1420760.04738905,2019-12-31T00:00:00Z
5053126650,4189953.25196144,2020-12-31T00:00:00Z
5053432653,768290.490742405,2012-12-31T00:00:00Z
5053432653,880932.364043981,2013-12-31T00:00:00Z
5053433267,16484.5128002242,2013-12-31T00:00:00Z
5053433267,1961857.60171306,2014-12-31T00:00:00Z
5053433267,1951401.61542116,2015-12-31T00:00:00Z
5053433267,2459071.4368415,2016-12-31T00:00:00Z
5053433267,3575606.18983794,2017-12-31T00:00:00Z
5053433267,3556669.40627641,2018-12-31T00:00:00Z
5053433267,522874.327895744,2019-12-31T00:00:00Z
5053433267,883899.322678045,2020-12-31T00:00:00Z
5053433327,3881.15631691649,2014-12-31T00:00:00Z
5053435997,2417453.80215288,2013-12-31T00:00:00Z
5053435997,2943120.98501071,2014-12-31T00:00:00Z
5053435997,2708432.31747325,2015-12-31T00:00:00Z
5053435997,4984369.57276832,2016-12-31T00:00:00Z
5053435997,7208602.41257463,2017-12-31T00:00:00Z
5053435997,4246009.23750101,2018-12-31T00:00:00Z
5053435997,6201927.45830675,2019-12-31T00:00:00Z
5053435997,8122734.00249478,2020-12-31T00:00:00Z
5053436021,9116300.85653105,2014-12-31T00:00:00Z
5053436021,4964705.08382543,2015-12-31T00:00:00Z
5053436021,4854463.35533171,2016-12-31T00:00:00Z
5053436021,5405385.64639942,2017-12-31T00:00:00Z
5053436332,5546708.86701943,2013-12-31T00:00:00Z
5053436332,5613624.19700214,2014-12-31T00:00:00Z
5053436717,730720.83408233,2012-12-31T00:00:00Z
5053436717,1086329.39353477,2013-12-31T00:00:00Z
5053436717,2521948.60813705,2014-12-31T00:00:00Z
5053436717,1742734.74586083,2016-12-31T00:00:00Z
5053436717,2024003.89911052,2017-12-31T00:00:00Z
5053436717,1748874.2519129,2018-12-31T00:00:00Z
5053436717,1569078.64758954,2019-12-31T00:00:00Z
5053436717,2239359.28374078,2020-12-31T00:00:00Z
5053437968,3164861.61251504,2013-12-31T00:00:00Z
5053437968,1959314.7751606,2014-12-31T00:00:00Z
5053437968,2048575.75963257,2015-12-31T00:00:00Z
5053437968,2343174.71344217,2016-12-31T00:00:00Z
5053437968,3068112.58681613,2017-12-31T00:00:00Z
5053437968,2970933.12651209,2018-12-31T00:00:00Z
5053437968,,2019-12-31T00:00:00Z
5053437968,,2020-12-31T00:00:00Z
5053438027,100823895.949755,2013-12-31T00:00:00Z
5053438027,82649491.4346895,2014-12-31T00:00:00Z
5053438027,5431118.35109392,2015-12-31T00:00:00Z
5053438027,5283315.96619197,2016-12-31T00:00:00Z
5053438027,5464603.38735226,2017-12-31T00:00:00Z
5053438301,7339069.94378781,2013-12-31T00:00:00Z
5053438301,3812767.66595289,2014-12-31T00:00:00Z
5053438301,2989321.02536257,2015-12-31T00:00:00Z
5053438301,3251476.20701633,2016-12-31T00:00:00Z
5053438301,3254173.26672353,2017-12-31T00:00:00Z
5053438324,1054349.43870234,2013-12-31T00:00:00Z
5053438324,905513.91862955,2014-12-31T00:00:00Z
5053438324,862915.450575805,2015-12-31T00:00:00Z
5053438324,987611.439157115,2016-12-31T00:00:00Z
5053438324,724381.625441696,2017-12-31T00:00:00Z
5053438435,4108764.81545588,2013-12-31T00:00:00Z
5053438435,3988490.3640257,2014-12-31T00:00:00Z
5053438435,3605398.31217901,2015-12-31T00:00:00Z
5053438435,4220922.36779478,2016-09-30T00:00:00Z
5053438435,4646814.9264983,2017-09-30T00:00:00Z
5053438435,4454744.13122483,2018-09-30T00:00:00Z
5053438435,1676472.20542145,2019-09-30T00:00:00Z
5053438435,1590568.06002144,2020-09-30T00:00:00Z
5053438699,2875067.40967104,2012-12-31T00:00:00Z
5053438699,2724725.12074906,2013-12-31T00:00:00Z
5053438699,2818522.48394004,2014-12-31T00:00:00Z
5053438699,3103971.28632627,2016-12-31T00:00:00Z
5053438699,2970025.58791276,2017-12-31T00:00:00Z
5053438699,3038767.40713302,2018-12-31T00:00:00Z
5053438699,2577804.61131869,2019-12-31T00:00:00Z
5053438699,2910269.41325966,2020-12-31T00:00:00Z
5053438749,2406300.45690336,2010-12-31T00:00:00Z
5053438749,2415252.81932872,2011-12-31T00:00:00Z
5053438749,2776739.16951285,2012-12-31T00:00:00Z
5053438749,2360417.3878641,2013-12-31T00:00:00Z
5053438749,1997189.50749465,2014-12-31T00:00:00Z
5053438749,1615421.16337474,2015-12-31T00:00:00Z
5053438749,1742503.18397592,2016-12-31T00:00:00Z
5053438749,1823077.8603631,2017-12-31T00:00:00Z
5053438749,1505782.11999491,2018-12-31T00:00:00Z
5053438749,,2019-12-31T00:00:00Z
5053438749,,2020-12-31T00:00:00Z
5053438796,2007813.65906731,2013-12-31T00:00:00Z
5053438796,1906049.25053533,2014-12-31T00:00:00Z
5053438796,1522998.25787914,2015-12-31T00:00:00Z
5053438796,1557716.79981475,2016-12-31T00:00:00Z
5053438796,1658462.28829048,2017-12-31T00:00:00Z
5053438796,1787768.99301978,2018-12-31T00:00:00Z
5053438796,,2019-12-31T00:00:00Z
5053438796,,2020-12-31T00:00:00Z
5053445019,2155350.04862931,2013-12-31T00:00:00Z
5053445019,2322805.1391863,2014-12-31T00:00:00Z
5053445019,2947917.37369624,2015-12-31T00:00:00Z
5053445019,2272200.99571611,2016-12-31T00:00:00Z
5053445019,3205190.69087364,2017-12-31T00:00:00Z
5053445019,3354555.6623103,2018-12-31T00:00:00Z
5053445019,3932949.05677572,2019-12-31T00:00:00Z
5053445196,2004351.91137926,2013-12-31T00:00:00Z
5053445196,2324946.46680942,2014-12-31T00:00:00Z
5053445196,2217697.23296907,2015-12-31T00:00:00Z
5053445196,1611439.15711474,2016-12-31T00:00:00Z
5053445196,2145972.9499208,2017-12-31T00:00:00Z
5053445196,3499484.87619665,2018-12-31T00:00:00Z
5053445196,1675248.33682676,2019-12-31T00:00:00Z
5053445196,1977057.3217221,2020-12-31T00:00:00Z
5053445286,3848474.35834034,2013-12-31T00:00:00Z
5053445286,3038142.39828694,2014-12-31T00:00:00Z
5053445286,2159324.87160343,2015-12-31T00:00:00Z
5053445286,3358226.23596156,2016-12-31T00:00:00Z
5053445286,3046667.47898136,2017-12-31T00:00:00Z
5053445286,3758435.87576834,2018-12-31T00:00:00Z
5053445286,5816207.96500501,2019-12-31T00:00:00Z
5053445286,7296424.53281106,2020-12-31T00:00:00Z
5053445298,1567041.12130269,2010-12-31T00:00:00Z
5053445298,2491550.37981461,2011-12-31T00:00:00Z
5053445298,2780514.11109114,2012-12-31T00:00:00Z
5053445298,3728631.95028271,2013-12-31T00:00:00Z
5053445298,3093549.25053533,2014-12-31T00:00:00Z
5053445298,2734514.29894639,2016-12-31T00:00:00Z
5053445298,2357256.00097478,2017-12-31T00:00:00Z
5053445298,2730619.19038744,2018-12-31T00:00:00Z
5053499721,24728252.8064883,2013-12-31T00:00:00Z
5053499721,20320663.8115632,2014-12-31T00:00:00Z
5053499721,18232086.6987941,2015-12-31T00:00:00Z
5053499721,22237814.0558064,2016-12-31T00:00:00Z
5053499721,24215425.8559766,2017-12-31T00:00:00Z
5053499721,24576035.7461192,2018-12-31T00:00:00Z
5053499721,30202542.6045749,2019-12-31T00:00:00Z
5053499721,32205085.1607037,2020-12-31T00:00:00Z
5053499840,3951997.09872575,2013-12-31T00:00:00Z
5053499840,3991300.85653105,2014-12-31T00:00:00Z
5053499840,3485146.72277653,2015-12-31T00:00:00Z
5053499840,4064374.20400602,2016-12-31T00:00:00Z
5053504875,3496859.70031156,2013-12-31T00:00:00Z
5053504875,2765658.45824411,2014-12-31T00:00:00Z
5053504875,1529333.24283355,2015-12-31T00:00:00Z
5053504875,1604492.30056733,2016-12-31T00:00:00Z
5053504875,1642987.69343244,2017-12-31T00:00:00Z
5053504875,1543635.03767928,2018-12-31T00:00:00Z
5053504875,,2019-12-31T00:00:00Z
5053504875,,2020-12-31T00:00:00Z
5053507699,,
5055371517,17625763.2370364,2019-12-31T00:00:00Z
5055371517,17625763.2370364,2019-12-31T00:00:00Z
5055371517,10106786.043204,2020-12-31T00:00:00Z
5055423134,7311211.11715543,2013-12-31T00:00:00Z
5055423134,6083110.27837259,2014-12-31T00:00:00Z
5055423134,5279983.71003869,2015-12-31T00:00:00Z
5055423134,5714021.07213153,2016-12-31T00:00:00Z
5055423134,5926160.59461435,2017-12-31T00:00:00Z
5055423134,5653628.43946427,2018-12-31T00:00:00Z
5055423134,5332178.98478083,2019-12-31T00:00:00Z
5055423134,6225882.7918255,2020-12-31T00:00:00Z
5055423437,23121160.1907227,2020-12-31T00:00:00Z
5055423939,1931820.05505827,2013-12-31T00:00:00Z
5055423939,2922510.70663812,2014-12-31T00:00:00Z
5055423939,1912486.70784407,2015-12-31T00:00:00Z
5055423939,1424568.71598935,2016-12-31T00:00:00Z
5055423939,1743511.63640794,2017-12-31T00:00:00Z
5055423939,2151712.64194844,2018-12-31T00:00:00Z
5055423939,2254397.15665725,2019-12-31T00:00:00Z
5055423939,,2020-12-31T00:00:00Z
5055423949,3113475.88930161,2011-12-31T00:00:00Z
5055423949,3625561.74725867,2012-12-31T00:00:00Z
5055423949,3198654.8637555,2013-12-31T00:00:00Z
5055423949,2595155.24625268,2014-12-31T00:00:00Z
5055423949,1796307.60876943,2015-12-31T00:00:00Z
5055423949,2619775.38497163,2016-12-31T00:00:00Z
5055423949,2599366.39454125,2017-12-31T00:00:00Z
5055423949,2523527.84562492,2018-12-31T00:00:00Z
5055423949,,2019-12-31T00:00:00Z
5055423949,,2020-12-31T00:00:00Z
5055424008,2549989.28506668,2013-12-31T00:00:00Z
5055424008,2153640.25695931,2014-12-31T00:00:00Z
5055424008,2188963.55121157,2015-12-31T00:00:00Z
5055424008,1433946.97232835,2016-12-31T00:00:00Z
5055424008,1843182.64895821,2017-12-31T00:00:00Z
5055424008,3253267.27401114,2018-12-31T00:00:00Z
5055424008,1965620.15857104,2019-12-31T00:00:00Z
5055424008,2156238.7064433,2020-12-31T00:00:00Z
5055424632,11597184.4452137,2013-12-31T00:00:00Z
5055424632,9727382.22698073,2014-12-31T00:00:00Z
5055424632,13292495.3053237,2015-12-31T00:00:00Z
5055424632,9354173.90297557,2016-12-31T00:00:00Z
5055424632,10246496.8928963,2017-12-31T00:00:00Z
5055424632,6946647.0649519,2018-12-31T00:00:00Z
5055424632,4936548.80160394,2019-12-31T00:00:00Z
5055424632,5744296.38955922,2020-12-31T00:00:00Z
5055424740,2852974.6303348,2013-12-31T00:00:00Z
5055424740,732200.214132762,2014-12-31T00:00:00Z
5055424740,400687.798366479,2015-12-31T00:00:00Z
5055424740,322218.362857474,2016-12-31T00:00:00Z
5055424740,319361.520653101,2017-12-31T00:00:00Z
5055424740,616064.917175038,2018-12-31T00:00:00Z
5055424740,251070.810170418,2019-12-31T00:00:00Z
5055424740,,2020-12-31T00:00:00Z
5055425099,1419646.24235531,2013-12-31T00:00:00Z
5055425099,1041354.38972163,2014-12-31T00:00:00Z
5055425099,851037.353786285,2015-12-31T00:00:00Z
5055425099,1311682.2970939,2016-12-31T00:00:00Z
5055425099,1083343.48726697,2017-12-31T00:00:00Z
5055425113,1356453.33058504,2010-12-31T00:00:00Z
5055425113,1250376.46822608,2011-12-31T00:00:00Z
5055425113,1605069.20726227,2012-12-31T00:00:00Z
5055425113,1892092.37920973,2013-12-31T00:00:00Z
5055425113,1765390.79229122,2014-12-31T00:00:00Z
5055425113,1326726.84902373,2015-12-31T00:00:00Z
5055425113,1480722.47308093,2016-12-31T00:00:00Z
5055425113,1815888.87535031,2017-12-31T00:00:00Z
5055425113,1856413.5807471,2018-12-31T00:00:00Z
5055425113,2419917.06916978,2019-12-31T00:00:00Z
5055425113,1996759.11353595,2020-12-31T00:00:00Z
5055425387,14832418.1909325,2020-12-31T00:00:00Z
5055427539,,
5055431952,82225163.4652368,2015-12-31T00:00:00Z
5055431952,89929952.5298136,2016-12-31T00:00:00Z
5055431952,329712517.049627,2020-12-31T00:00:00Z
5055431952,329712517.049627,2020-12-31T00:00:00Z
5055436085,66407124.9441753,2010-12-31T00:00:00Z
5055436085,68207509.2862162,2011-12-31T00:00:00Z
5055436085,74063634.7294625,2012-12-31T00:00:00Z
5055436085,81276560.6712494,2013-12-31T00:00:00Z
5055436085,62097162.7408994,2014-12-31T00:00:00Z
5055436085,56259304.5091518,2015-12-31T00:00:00Z
5055436085,56291652.1940489,2016-12-31T00:00:00Z
5055436085,61901060.0706714,2017-12-31T00:00:00Z
5055436085,,2018-12-31T00:00:00Z
5055436085,,2018-12-31T00:00:00Z
5055436085,,2018-12-31T00:00:00Z
5055436085,7526516223.09751,2019-10-31T00:00:00Z
5055437185,2841930.00675865,2013-12-31T00:00:00Z
5055437185,2590203.4261242,2014-12-31T00:00:00Z
5055437185,2444172.94508926,2015-12-31T00:00:00Z
5055437185,2668866.50457335,2016-12-31T00:00:00Z
5055437185,3295357.62154259,2017-12-31T00:00:00Z
5055437185,3120029.63408846,2018-12-31T00:00:00Z
5055437185,2892212.7039096,2019-12-31T00:00:00Z
5055437185,3674209.30530783,2020-12-31T00:00:00Z
5055437187,3816329.5583799,2013-12-31T00:00:00Z
5055437187,3440310.49250535,2014-12-31T00:00:00Z
5055437187,2791126.49607457,2015-12-31T00:00:00Z
5055437187,2725946.50920459,2016-12-31T00:00:00Z
5055437187,2838674.30242476,2017-12-31T00:00:00Z
5055437187,3108916.85091507,2018-12-31T00:00:00Z
5055437187,2767702.54260457,2019-12-31T00:00:00Z
5055437187,,2020-12-31T00:00:00Z
5055437766,1963140.6293787,2013-12-31T00:00:00Z
5055437766,1264989.29336188,2014-12-31T00:00:00Z
5055437766,1003190.11742347,2015-12-31T00:00:00Z
5055440631,12679227.8654204,2013-12-31T00:00:00Z
5055440631,9740765.52462527,2014-12-31T00:00:00Z
5055440631,8000407.24903278,2015-12-31T00:00:00Z
5055440631,8437188.83871715,2016-12-31T00:00:00Z
5055440631,9186791.76312904,2017-12-31T00:00:00Z
5055440631,11050736.800676,2018-12-31T00:00:00Z
5055440631,10840358.1518272,2019-12-31T00:00:00Z
5055440631,11810233.2738782,2020-12-31T00:00:00Z
5055440875,8423750.88604256,2013-12-31T00:00:00Z
5055440875,11082173.4475375,2014-12-31T00:00:00Z
5055440875,8196226.15896287,2015-12-31T00:00:00Z
5055440875,9175408.12782216,2016-12-31T00:00:00Z
5055440875,9437431.46094797,2017-12-31T00:00:00Z
5055440875,6481530.78588213,2018-12-31T00:00:00Z
5055440875,6724118.29034904,2019-12-31T00:00:00Z
5055440875,9346809.8252486,2020-12-31T00:00:00Z
5055455505,343519.683623944,2012-12-31T00:00:00Z
5055455505,2677909.10439642,2013-12-31T00:00:00Z
5055455505,1904978.58672377,2014-12-31T00:00:00Z
5055455505,1580409.8645363,2016-12-31T00:00:00Z
5055455505,1628244.18179603,2017-12-31T00:00:00Z
5055455505,1452649.12544712,2018-12-31T00:00:00Z
5055455505,1888499.04310581,2019-12-31T00:00:00Z
5055455505,2093519.39285839,2020-12-31T00:00:00Z
5055455967,35223777.2612631,2013-12-31T00:00:00Z
5055455967,39526900.4282655,2014-12-31T00:00:00Z
5055455967,31557840.6751284,2015-12-31T00:00:00Z
5055455967,39664119.4859326,2016-12-31T00:00:00Z
5055455967,46146216.644328,2017-12-31T00:00:00Z
5055455967,52274069.0150138,2018-12-31T00:00:00Z
5055455967,67282784.8307861,2020-12-31T00:00:00Z
5055455967,67282784.8307861,2020-12-31T00:00:00Z
5055456023,2392067.65244053,2013-12-31T00:00:00Z
5055456023,2617371.52034261,2014-12-31T00:00:00Z
5055456023,1170614.71979004,2015-12-31T00:00:00Z
5055456023,886071.552622438,2016-12-31T00:00:00Z
5055456023,1015840.13646887,2017-12-31T00:00:00Z
5055456023,933242.270248996,2018-12-31T00:00:00Z
5055456023,1211154.65232844,2019-12-31T00:00:00Z
5055456023,,2020-12-31T00:00:00Z
5055461077,,
5055462519,2346735.24223992,2013-12-31T00:00:00Z
5055462519,1804336.18843683,2014-12-31T00:00:00Z
5055462519,1689970.36132039,2015-12-31T00:00:00Z
5055462519,1597777.00590483,2016-12-31T00:00:00Z
5055462519,2772145.72925551,2017-12-31T00:00:00Z
5055462519,2615324.06496348,2018-12-31T00:00:00Z
5055462519,2204274.12740363,2019-12-31T00:00:00Z
5055462519,3109036.01114492,2020-12-31T00:00:00Z
5055466431,645848.363049229,2010-12-31T00:00:00Z
5055466431,1272629.9233678,2011-12-31T00:00:00Z
5055466431,2906884.7744023,2012-12-31T00:00:00Z
5055466431,746253.894466149,2013-12-31T00:00:00Z
5055466431,95958.244111349,2014-12-31T00:00:00Z
5055466431,36539.2882191905,2015-12-31T00:00:00Z
5055466431,56616.8808614102,2016-12-31T00:00:00Z
5055466777,8579364.68687668,2013-12-31T00:00:00Z
5055466777,7560894.00428266,2014-12-31T00:00:00Z
5055466777,6646417.33975882,2015-12-31T00:00:00Z
5055466777,7232603.91339586,2016-12-31T00:00:00Z
5055466777,9035091.99463872,2017-12-31T00:00:00Z
5055466777,8956903.23775568,2018-12-31T00:00:00Z
5055466777,7549781.28132689,2019-12-31T00:00:00Z
5055466777,4190419.56656058,2020-12-31T00:00:00Z
5055466823,642998.382167895,2012-12-31T00:00:00Z
5055466823,4887163.50988247,2013-12-31T00:00:00Z
5055466823,,2014-12-31T00:00:00Z
5055466823,,2015-12-31T00:00:00Z
5055466823,326849.600555749,2016-12-31T00:00:00Z
5055466844,6918389.35825993,2012-12-31T00:00:00Z
5055466844,9040436.50989895,2013-12-31T00:00:00Z
5055466844,10952756.9593148,2014-12-31T00:00:00Z
5055466844,5890857.25921401,2015-12-31T00:00:00Z
5055466844,6826097.02442978,2016-12-31T00:00:00Z
5055466844,7082612.40404533,2017-12-31T00:00:00Z
5055466844,8113373.54000023,2018-12-31T00:00:00Z
5055466844,4062357.60503053,2019-12-31T00:00:00Z
5055466984,1413472957.15675,2013-12-31T00:00:00Z
5055466984,1299333645.61028,2014-12-31T00:00:00Z
5055466984,1179648973.95869,2015-12-31T00:00:00Z
5055466984,1133082667.59291,2016-12-31T00:00:00Z
5055466984,1223090166.93067,2017-12-31T00:00:00Z
5055466984,1209073008.67029,2018-12-31T00:00:00Z
5055466984,1369322313.8613,2019-12-31T00:00:00Z
5055466984,2650958043.34394,2020-12-31T00:00:00Z
5056404707,174269693.048415,2020-12-31T00:00:00Z
5056404707,174269693.048415,2020-12-31T00:00:00Z
5056410985,465579.311701992,2018-12-31T00:00:00Z
5056410985,413856.739269115,2019-12-31T00:00:00Z
5056410985,368621.690623579,2020-12-31T00:00:00Z
5056411503,27759095.3299375,2013-12-31T00:00:00Z
5056411503,25840604.9250535,2014-12-31T00:00:00Z
5056411503,25659177.8094527,2015-12-31T00:00:00Z
5056411503,85440142.6922673,2020-12-31T00:00:00Z
5056411503,85440142.6922673,2020-12-31T00:00:00Z
5056415353,2338329.76445396,2014-12-31T00:00:00Z
5056415353,1737482.74847847,2015-12-31T00:00:00Z
5056415353,2921384.74007178,2016-12-31T00:00:00Z
5056415353,2225417.32667235,2017-12-31T00:00:00Z
5056415353,1990577.28593423,2018-12-31T00:00:00Z
5056415353,1812403.17142076,2019-12-31T00:00:00Z
5056415353,1755907.62307791,2020-12-31T00:00:00Z
5056420988,2029639.92126896,2016-12-31T00:00:00Z
5056420988,1877665.4075789,2017-12-31T00:00:00Z
5056420988,14080359.3133226,2018-12-31T00:00:00Z
5056420988,2074637.74719767,2019-12-31T00:00:00Z
5056420988,12166264.4703249,2020-12-31T00:00:00Z
5056439630,1487506.7409671,2012-12-31T00:00:00Z
5056439630,1394260.09264296,2013-12-31T00:00:00Z
5056439630,1759100.64239829,2014-12-31T00:00:00Z
5056439630,1091930.06831076,2016-12-31T00:00:00Z
5056439630,1081272.08480565,2017-12-31T00:00:00Z
5056439630,1202264.22957158,2018-12-31T00:00:00Z
5056439630,,2019-12-31T00:00:00Z
5056439630,,2020-12-31T00:00:00Z
5057086386,2043420.20671579,2013-12-31T00:00:00Z
5057086386,1780915.41755889,2014-12-31T00:00:00Z
5057086386,1599470.57625738,2015-12-31T00:00:00Z
5057086386,2339122.38045618,2016-12-31T00:00:00Z
5057086386,2461435.36005849,2017-12-31T00:00:00Z
5057086386,2347459.68722146,2018-12-31T00:00:00Z
5057086386,2409550.71539233,2019-12-31T00:00:00Z
5057086386,2656011.37807622,2020-12-31T00:00:00Z
5057211772,825544.401035227,2013-12-31T00:00:00Z
5057211772,640123.12633833,2014-12-31T00:00:00Z
5057211772,453743.297359669,2015-12-31T00:00:00Z
5057211772,405927.984253792,2016-12-31T00:00:00Z
5057211772,318874.131838674,2017-12-31T00:00:00Z
5057211772,542790.00312547,2018-12-31T00:00:00Z
5057211811,31997.1238540356,2012-12-31T00:00:00Z
5057211811,29507.2779124013,2013-12-31T00:00:00Z
5057211811,2105192.71948608,2014-12-31T00:00:00Z
5057211811,2501215.6998958,2016-12-31T00:00:00Z
5057211811,2519069.08736444,2017-12-31T00:00:00Z
5057211811,2412052.73941681,2018-12-31T00:00:00Z
5057211811,2515834.32060512,2019-12-31T00:00:00Z
5057527347,,
5057529312,2837392.93361884,2014-12-31T00:00:00Z
5057529312,3707210.5703749,2015-12-31T00:00:00Z
5057529312,3418316.54509668,2016-12-31T00:00:00Z
5057529312,3685512.36749117,2017-12-31T00:00:00Z
5057529312,3955803.53525415,2018-12-31T00:00:00Z
5057529312,3730634.28415201,2019-12-31T00:00:00Z
5057529312,,2020-12-31T00:00:00Z
5057737079,4919143.4647149,2013-12-31T00:00:00Z
5057737079,10382628.4796574,2014-12-31T00:00:00Z
5057737079,11418244.7566687,2015-12-31T00:00:00Z
5057737079,19502026.166493,2016-12-31T00:00:00Z
5057737079,22678932.6184964,2017-12-31T00:00:00Z
5057737079,23327584.0114832,2018-12-31T00:00:00Z
5057737079,23791351.4991342,2019-12-31T00:00:00Z
5057737079,21692955.1521934,2020-12-31T00:00:00Z
5057737283,3924652.03426124,2014-12-31T00:00:00Z
5057737283,2294169.55134732,2015-12-31T00:00:00Z
5057737283,1261549.14901007,2016-12-31T00:00:00Z
5057737283,1456805.16632143,2017-12-31T00:00:00Z
5057737283,1536573.79003785,2018-12-31T00:00:00Z
5057737283,1256379.29463228,2019-12-31T00:00:00Z
5057737283,1258816.26039007,2020-12-31T00:00:00Z
5057757014,25265741.0321874,2020-12-31T00:00:00Z
5057757014,25265741.0321874,2020-12-31T00:00:00Z
5057757046,1356115016.49588,2020-12-31T00:00:00Z
5057757046,1356115016.49588,2020-12-31T00:00:00Z
5057757048,27017482.922311,2016-12-31T00:00:00Z
5057757048,28185451.4438894,2017-12-31T00:00:00Z
