Instrument,Revenue from Business Activities - Total,Date
5042955930,36218693.6477391,2020-12-31T00:00:00Z
5042955946,1292487773.75934,2017-04-30T00:00:00Z
5042955946,1292487773.75934,2017-04-30T00:00:00Z
5042955946,10936919.6002876,2020-12-31T00:00:00Z
5042955946,10936919.6002876,2020-12-31T00:00:00Z
5042955965,732171.2631007,2014-12-31T00:00:00Z
5042955965,642130.053219543,2015-12-31T00:00:00Z
5042955965,598862.299733237,2016-12-31T00:00:00Z
5042955965,637609.776406208,2017-12-31T00:00:00Z
5042955965,647483.171825128,2018-12-31T00:00:00Z
5042955965,635381.559171681,2019-12-31T00:00:00Z
5042955965,710448.610886425,2020-12-31T00:00:00Z
5042956038,21010.1318976723,2014-12-31T00:00:00Z
5042956038,11186.9347250791,2015-12-31T00:00:00Z
5042956038,15850.4847491583,2016-12-31T00:00:00Z
5042956134,,
5042956162,0.0,2014-12-31T00:00:00Z
5042956162,0.0,2015-12-31T00:00:00Z
5042956162,224654495.225787,2020-12-31T00:00:00Z
5042956162,224654495.225787,2020-12-31T00:00:00Z
5042956436,2117149678.1418,2017-09-30T00:00:00Z
5042956436,21171816.5678092,2020-12-31T00:00:00Z
5042956436,21171816.5678092,2020-12-31T00:00:00Z
5042956488,40582923.6823061,2020-12-31T00:00:00Z
5042956622,1544827300.46775,2017-08-31T00:00:00Z
5042956622,25632038.7581783,2020-12-31T00:00:00Z
5042956622,25632038.7581783,2020-12-31T00:00:00Z
5042956643,145694.760917408,2020-12-31T00:00:00Z
5042956645,7653881.21390493,2020-12-31T00:00:00Z
5042956660,3668060.24349595,2019-12-31T00:00:00Z
5042956660,4216508.77258265,2020-12-31T00:00:00Z
5042956776,231341.095483059,2020-12-31T00:00:00Z
5042956823,1123476868.25315,2017-07-31T00:00:00Z
5042956823,11311289.0079158,2020-12-31T00:00:00Z
5042956823,11311289.0079158,2020-12-31T00:00:00Z
5042956824,1765532318.33752,2017-08-31T00:00:00Z
5042956824,15167827.1962406,2020-12-31T00:00:00Z
5042956824,15167827.1962406,2020-12-31T00:00:00Z
5042956825,1695146802.10775,2017-08-31T00:00:00Z
5042956830,0.0,2014-12-31T00:00:00Z
5042956830,,2015-03-31T00:00:00Z
5042956830,0.0,2016-03-31T00:00:00Z
5042956830,0.0,2017-03-31T00:00:00Z
5042956830,0.0,2018-03-31T00:00:00Z
5042956830,0.0,2019-03-31T00:00:00Z
5042956830,0.0,2020-09-30T00:00:00Z
5042956928,12905831.6772045,2017-09-30T00:00:00Z
5042956928,12905831.6772045,2017-09-30T00:00:00Z
5042956932,894025002.02259,2017-07-31T00:00:00Z
5042956932,8979746.2014337,2020-12-31T00:00:00Z
5042956932,8979746.2014337,2020-12-31T00:00:00Z
5042957004,199983.65792104,2020-12-31T00:00:00Z
5042957110,223948.905909279,2014-12-31T00:00:00Z
5042957110,348286.567774131,2015-12-31T00:00:00Z
5042957110,1397941.24892953,2016-12-31T00:00:00Z
5042957110,1638772.17366169,2017-12-31T00:00:00Z
5042957110,15864.2600504162,2018-12-31T00:00:00Z
5042957110,201101.789583876,2019-12-31T00:00:00Z
5042957110,412872.927899918,2020-12-31T00:00:00Z
5042957502,0.0,2014-12-31T00:00:00Z
5042957502,42634.6512300238,2015-12-31T00:00:00Z
5042957502,218927.372061683,2016-12-31T00:00:00Z
5042957502,63216.0120197608,2017-12-31T00:00:00Z
5042957502,10330.2158467827,2018-12-31T00:00:00Z
5042957502,341.236068298432,2019-12-31T00:00:00Z
5042957502,,2020-12-31T00:00:00Z
5042957602,,
5042960443,0.0,2014-12-31T00:00:00Z
5042960443,0.0,2015-12-31T00:00:00Z
5042960443,0.0,2016-12-31T00:00:00Z
5042960443,413591802.488925,2020-12-31T00:00:00Z
5042960443,413591802.488925,2020-12-31T00:00:00Z
5042963013,855526.204166579,2014-12-31T00:00:00Z
5042963013,1077301.81402512,2015-12-31T00:00:00Z
5042963013,996435.36080987,2016-12-31T00:00:00Z
5042963013,980695.910605408,2017-12-31T00:00:00Z
5042963013,1588516.643963,2018-12-31T00:00:00Z
5042963013,1452528.19739033,2019-12-31T00:00:00Z
5042963013,1672503.32792524,2020-12-31T00:00:00Z
5042979040,0.0,2016-12-31T00:00:00Z
5042979040,0.0,2017-12-31T00:00:00Z
5042979040,0.0,2018-12-31T00:00:00Z
5042979040,0.0,2019-12-31T00:00:00Z
5042979040,0.0,2020-12-31T00:00:00Z
5043322519,,
5043331364,23707546.3315348,2014-12-31T00:00:00Z
5043331364,0.0,2015-12-31T00:00:00Z
5043331364,4545633.00227366,2016-12-31T00:00:00Z
5043331364,75689.6695638899,2017-12-31T00:00:00Z
5043331364,761238.524899818,2018-12-31T00:00:00Z
5043331364,1017224.71959763,2019-12-31T00:00:00Z
5043331364,831185.411295288,2020-12-31T00:00:00Z
5043437233,6421221.82460653,2011-12-31T00:00:00Z
5043437233,10758583.3404582,2012-12-31T00:00:00Z
5043437233,12181335.0868689,2013-12-31T00:00:00Z
5043437233,10828017.1429299,2014-12-31T00:00:00Z
5043437233,10608943.0976167,2015-12-31T00:00:00Z
5043437233,0.0,2016-12-31T00:00:00Z
5043437233,0.0,2017-12-31T00:00:00Z
5043437233,0.0,2018-12-31T00:00:00Z
5043437233,0.0,2019-12-31T00:00:00Z
5043437233,0.0,2020-12-31T00:00:00Z
5043439364,8398342.44684593,2013-12-31T00:00:00Z
5043439364,8950952.85907195,2014-12-31T00:00:00Z
5043439364,7110540.01053503,2015-12-31T00:00:00Z
5043439364,6245090.99116838,2016-12-31T00:00:00Z
5043439364,6875407.37624115,2017-12-31T00:00:00Z
5043439364,7479568.18811098,2018-12-31T00:00:00Z
5043439364,7542227.07224416,2019-12-31T00:00:00Z
5043439364,8202209.7394367,2020-12-31T00:00:00Z
5043447447,0.0,2018-12-31T00:00:00Z
5043447447,0.0,2019-12-31T00:00:00Z
5043447447,0.0,2020-12-31T00:00:00Z
5043447717,60022828.4435437,2020-12-31T00:00:00Z
5043447717,60022828.4435437,2020-12-31T00:00:00Z
5043953784,261830.810391446,2014-12-31T00:00:00Z
5043953784,182719.933842959,2015-12-31T00:00:00Z
5043953784,0.0,2016-12-31T00:00:00Z
5043953784,0.0,2017-12-31T00:00:00Z
5043953784,0.0,2018-12-31T00:00:00Z
5043953784,0.0,2019-12-31T00:00:00Z
5043953784,0.0,2020-12-31T00:00:00Z
5043953820,933386335.091231,2017-09-30T00:00:00Z
5043953820,13146019.0791466,2020-12-31T00:00:00Z
5043953820,13146019.0791466,2020-12-31T00:00:00Z
5044013243,0.0,2014-12-31T00:00:00Z
5044013243,355123.027883901,2015-12-31T00:00:00Z
5044013243,0.0,2019-12-31T00:00:00Z
5044013243,0.0,2019-12-31T00:00:00Z
5044167986,318.335331782913,2014-12-31T00:00:00Z
5044167986,0.0,2015-12-31T00:00:00Z
5044167986,0.0,2020-12-31T00:00:00Z
5044167986,0.0,2020-12-31T00:00:00Z
5044168073,15301469.6087073,2020-12-31T00:00:00Z
5044168073,15301469.6087073,2020-12-31T00:00:00Z
5044168195,0.0,2014-12-31T00:00:00Z
5044168195,0.0,2015-12-31T00:00:00Z
5044168195,13332.2438614027,2020-12-31T00:00:00Z
5044168195,13332.2438614027,2020-12-31T00:00:00Z
5044169700,6930518.82018714,2013-12-31T00:00:00Z
5044169700,5202554.32732815,2014-12-31T00:00:00Z
5044169700,4138171.4540815,2015-12-31T00:00:00Z
5044169700,33718097.9890945,2020-12-31T00:00:00Z
5044169700,33718097.9890945,2020-12-31T00:00:00Z
5044169718,,
5044175168,,
5044175345,1508706052.5643,2017-08-31T00:00:00Z
5044175449,,
5044175462,,
5044178317,6989471.54359826,2011-12-31T00:00:00Z
5044178317,7619135.89608339,2012-12-31T00:00:00Z
5044178317,7332816.26810639,2013-12-31T00:00:00Z
5044178317,7339698.57725274,2014-12-31T00:00:00Z
5044178317,12511964.9936274,2015-12-31T00:00:00Z
5044199305,23337399.6027046,2020-12-31T00:00:00Z
5044244506,9892905.95686165,2011-12-31T00:00:00Z
5044244506,11120833.8952139,2012-12-31T00:00:00Z
5044244506,13050311.200029,2013-12-31T00:00:00Z
5044244506,10218723.3178974,2014-12-31T00:00:00Z
5044244506,12416751.7491895,2015-12-31T00:00:00Z
5044244506,10521504.1058605,2016-12-31T00:00:00Z
5044244506,9381159.30095546,2017-12-31T00:00:00Z
5044244506,9675722.88563294,2018-12-31T00:00:00Z
5044244506,8244490.90080233,2019-12-31T00:00:00Z
5044244506,7234822.12485332,2020-12-31T00:00:00Z
5044247829,,
5044251717,,
5044251744,,
5044251745,,
5044253204,209369.557599467,2020-12-31T00:00:00Z
5044270827,,
5044310415,527209.725521078,2019-12-31T00:00:00Z
5044310415,18695432.2640168,2020-12-31T00:00:00Z
5044310454,,
5044310465,1776484262.20952,2017-04-30T00:00:00Z
5044310465,20747424.581213,2020-12-31T00:00:00Z
5044310465,20747424.581213,2020-12-31T00:00:00Z
5044310465,20747424.581213,2020-12-31T00:00:00Z
5044310488,58010.1316107335,2019-12-31T00:00:00Z
5044310488,46609.5245394637,2020-12-31T00:00:00Z
5044313130,0.0,2014-12-31T00:00:00Z
5044313130,0.0,2015-12-31T00:00:00Z
5044313130,29106314.8505089,2020-12-31T00:00:00Z
5044313130,29106314.8505089,2020-12-31T00:00:00Z
5044315458,3375585.57168143,2013-12-31T00:00:00Z
5044315458,7853014.29975268,2014-12-31T00:00:00Z
5044315458,10001989.7391438,2015-12-31T00:00:00Z
5044315463,0.0,2014-12-31T00:00:00Z
5044315463,0.0,2015-12-31T00:00:00Z
5044315463,0.0,2016-12-31T00:00:00Z
5044315463,0.0,2017-12-31T00:00:00Z
5044315463,0.0,2018-12-31T00:00:00Z
5044315463,0.0,2019-12-31T00:00:00Z
5044315463,0.0,2020-12-31T00:00:00Z
5044340216,37720921.1645535,2013-12-31T00:00:00Z
5044340216,131467876.164032,2014-12-31T00:00:00Z
5044340216,114288335.436178,2015-12-31T00:00:00Z
5044340216,102549537.736051,2016-12-31T00:00:00Z
5044340216,115796596.086289,2017-12-31T00:00:00Z
5044340216,132478623.339464,2018-12-31T00:00:00Z
5044340216,124709725.955331,2019-12-31T00:00:00Z
5044340216,132410406.475956,2020-12-31T00:00:00Z
5044342106,562812.021980215,2019-12-31T00:00:00Z
5044342106,562812.021980215,2019-12-31T00:00:00Z
5044342106,334372.676043979,2020-12-31T00:00:00Z
5044342764,0.0,2014-12-31T00:00:00Z
5044342764,0.0,2015-12-31T00:00:00Z
5044342764,0.0,2016-12-31T00:00:00Z
5044343880,4040348.79400954,2019-12-31T00:00:00Z
5044344721,,
5044345463,,
5044347180,,
5044347585,,
5044365639,0.0,2015-12-31T00:00:00Z
5044365639,0.0,2016-12-31T00:00:00Z
5044534848,2351624.62324879,2011-12-31T00:00:00Z
5044534848,5378689.3533922,2012-12-31T00:00:00Z
5044534848,5572892.67397025,2013-12-31T00:00:00Z
5044534848,6754279.90210396,2014-12-31T00:00:00Z
5044534848,4712185.50475278,2015-12-31T00:00:00Z
5044534848,4802458.52584085,2016-12-31T00:00:00Z
5044534848,10672485.6154511,2017-12-31T00:00:00Z
5044534848,4803919.30503418,2018-12-31T00:00:00Z
5044534848,935555.553918203,2019-12-31T00:00:00Z
5044534848,3374657.56619824,2020-12-31T00:00:00Z
5044535415,14653516.259899,2011-12-31T00:00:00Z
5044535415,15581420.298667,2012-12-31T00:00:00Z
5044535415,9729909.52890887,2013-12-31T00:00:00Z
5044535415,13848701.106218,2014-12-31T00:00:00Z
5044535415,9599508.68759041,2015-12-31T00:00:00Z
5044535415,10025967.8984394,2016-12-31T00:00:00Z
5044535415,16018598.3560877,2017-12-31T00:00:00Z
5044535574,5217120.19156575,2010-12-31T00:00:00Z
5044535574,6035955.66292534,2011-12-31T00:00:00Z
5044535574,5937983.55907208,2012-12-31T00:00:00Z
5044535574,6595838.68252359,2013-12-31T00:00:00Z
5044535574,7396521.43397599,2014-12-31T00:00:00Z
5044535574,5616835.62618751,2015-12-31T00:00:00Z
5044535574,5303596.03238378,2016-12-31T00:00:00Z
5044535574,5811876.69126502,2017-12-31T00:00:00Z
5044535574,5668214.03088167,2018-12-31T00:00:00Z
5044535574,4687901.10628387,2019-12-31T00:00:00Z
5044535574,5882399.30755264,2020-12-31T00:00:00Z
5044539202,5456984.25112245,2011-12-31T00:00:00Z
5044539202,6072214.16843526,2012-12-31T00:00:00Z
5044539202,6286366.00561026,2013-12-31T00:00:00Z
5044539202,7045238.39535354,2014-12-31T00:00:00Z
5044539747,262378.559192404,2020-12-31T00:00:00Z
5044540738,5770593.76584902,2011-12-31T00:00:00Z
5044540738,6049842.40020806,2012-12-31T00:00:00Z
5044540738,7462259.98547245,2013-12-31T00:00:00Z
5044540738,7427240.79349304,2014-12-31T00:00:00Z
5044540738,7619048.34342723,2015-12-31T00:00:00Z
5044540738,7634570.70312655,2016-12-31T00:00:00Z
5044540738,7465786.79883949,2017-12-31T00:00:00Z
5044540738,9204837.21328376,2018-12-31T00:00:00Z
5044540739,5932132.5648172,2010-12-31T00:00:00Z
5044540739,6683545.90871969,2011-12-31T00:00:00Z
5044540739,9302697.50044225,2012-12-31T00:00:00Z
5044540739,9890521.93085123,2013-12-31T00:00:00Z
5044540739,6988574.70629618,2014-12-31T00:00:00Z
5044540739,4690433.13167624,2015-12-31T00:00:00Z
5044540739,5635383.62292256,2016-12-31T00:00:00Z
5044540739,5850629.80208173,2017-12-31T00:00:00Z
5044540739,5458043.32990367,2018-12-31T00:00:00Z
5044540739,4928586.27979036,2019-12-31T00:00:00Z
5044540741,7879372.04692493,2011-12-31T00:00:00Z
5044540741,7915647.87035614,2012-12-31T00:00:00Z
5044540741,9242962.70265945,2013-12-31T00:00:00Z
5044540741,8192359.76343327,2014-12-31T00:00:00Z
5044540741,7121229.74816121,2015-12-31T00:00:00Z
5044540741,6730973.89584746,2016-12-31T00:00:00Z
5044540741,6581004.83750545,2017-12-31T00:00:00Z
5044540741,6983348.89118517,2018-12-31T00:00:00Z
5044540741,6529438.42153441,2019-12-31T00:00:00Z
5044540741,7726835.25231453,2020-12-31T00:00:00Z
5044540939,6813278.39173478,2011-12-31T00:00:00Z
5044540939,6957275.73760806,2012-12-31T00:00:00Z
5044540939,7370116.4971895,2013-12-31T00:00:00Z
5044540939,6561527.8587094,2014-12-31T00:00:00Z
5044540939,5277001.40909455,2015-12-31T00:00:00Z
5044540939,5359013.14071731,2016-12-31T00:00:00Z
5044540939,5515899.80740239,2017-12-31T00:00:00Z
5044540939,0.0,2018-12-31T00:00:00Z
5044540939,0.0,2019-12-31T00:00:00Z
5044540939,0.0,2020-12-31T00:00:00Z
5044540941,9827503.63071355,2011-12-31T00:00:00Z
5044540941,9690761.63392167,2012-12-31T00:00:00Z
5044540941,9515986.75389339,2013-12-31T00:00:00Z
5044540941,9089428.72839752,2014-12-31T00:00:00Z
5044540941,8643771.56424448,2015-12-31T00:00:00Z
5044540941,9697040.54575011,2016-12-31T00:00:00Z
5044540941,9994427.27962992,2017-12-31T00:00:00Z
5044540941,10033222.1411877,2018-12-31T00:00:00Z
5044540941,10236285.8314603,2019-12-31T00:00:00Z
5044540941,9887938.65327245,2020-12-31T00:00:00Z
5044540946,63994.7705347328,2020-12-31T00:00:00Z
5044543313,14032551.5512523,2011-12-31T00:00:00Z
5044543313,13242882.1568258,2012-12-31T00:00:00Z
5044543313,14492246.0832146,2013-12-31T00:00:00Z
5044543313,7787278.05373951,2014-12-31T00:00:00Z
5044543313,8565338.72189421,2015-12-31T00:00:00Z
5044543313,6386315.23498607,2016-12-31T00:00:00Z
5044543313,9291300.52524921,2017-12-31T00:00:00Z
5044543313,7546222.67607474,2018-12-31T00:00:00Z
5044543313,6909347.91090666,2019-12-31T00:00:00Z
5044543313,3816434.79878968,2020-12-31T00:00:00Z
5044552717,3538615.54809886,2014-12-31T00:00:00Z
5044552717,3261240.07091002,2015-12-31T00:00:00Z
5044552717,3087507.58192815,2016-12-31T00:00:00Z
5044552717,3202944.60900121,2017-12-31T00:00:00Z
5044552717,3777661.55216036,2018-12-31T00:00:00Z
5044552717,3061911.24084184,2019-12-31T00:00:00Z
5044552717,3200165.1585402,2020-12-31T00:00:00Z
5044555468,8697437.20841679,2011-12-31T00:00:00Z
5044555468,9997771.13020872,2012-12-31T00:00:00Z
5044555468,15595242.811718,2013-12-31T00:00:00Z
5044555468,15701571.9048604,2014-12-31T00:00:00Z
5044555468,7917615.20131212,2015-12-31T00:00:00Z
5044555468,7418622.7454914,2016-12-31T00:00:00Z
5044555468,7180588.12392275,2017-12-31T00:00:00Z
5044555468,8990854.17074327,2018-12-31T00:00:00Z
5044555468,11024427.4038736,2019-12-31T00:00:00Z
5044555468,10159063.1644379,2020-12-31T00:00:00Z
5044555481,10814614.1488614,2011-12-31T00:00:00Z
5044555481,14801850.2212117,2012-12-31T00:00:00Z
5044555481,14525969.578002,2013-12-31T00:00:00Z
5044555481,12626930.1028351,2014-12-31T00:00:00Z
5044555481,8207605.40924112,2015-12-31T00:00:00Z
5044555481,9193281.15451182,2016-12-31T00:00:00Z
5044555481,9485913.80363189,2017-12-31T00:00:00Z
5044555481,11703273.7030842,2018-12-31T00:00:00Z
5044555481,12022770.3943587,2019-12-31T00:00:00Z
5044555481,12173938.514724,2020-12-31T00:00:00Z
5044555820,5136763.025829,2011-12-31T00:00:00Z
5044555820,4712526.93179626,2012-12-31T00:00:00Z
5044555820,5553135.47500385,2013-12-31T00:00:00Z
5044555820,5456108.41909324,2014-12-31T00:00:00Z
5044555820,4569987.13446955,2015-12-31T00:00:00Z
5044555820,4440757.61445968,2016-12-31T00:00:00Z
5044555820,4441712.01695166,2017-12-31T00:00:00Z
5044555820,4373001.72971125,2018-12-31T00:00:00Z
5044555820,4184009.17876318,2019-12-31T00:00:00Z
5044555820,3957009.97806431,2020-12-31T00:00:00Z
5044558725,,
5044560741,5966117.61849597,2010-12-31T00:00:00Z
5044560741,6153000.80944723,2011-12-31T00:00:00Z
5044560741,8422454.46596453,2012-12-31T00:00:00Z
5044560741,10081621.7346469,2013-12-31T00:00:00Z
5044560741,11095259.6539617,2014-12-31T00:00:00Z
5044560741,6484817.46157893,2015-12-31T00:00:00Z
5044560741,6204690.13154458,2016-12-31T00:00:00Z
5044560741,19319031.2594872,2017-12-31T00:00:00Z
5044560741,7370117.09163911,2018-12-31T00:00:00Z
5044560741,8917635.91819904,2019-12-31T00:00:00Z
5044560741,6672734.72365659,2020-12-31T00:00:00Z
5044561289,4649462.08756157,2011-12-31T00:00:00Z
5044561289,6657838.2244133,2012-12-31T00:00:00Z
5044561289,6229138.25688001,2013-12-31T00:00:00Z
5044561289,7566671.66881395,2014-12-31T00:00:00Z
5044561289,3781183.93707675,2015-12-31T00:00:00Z
5044563678,7654760.33445685,2010-12-31T00:00:00Z
5044563678,7342930.01660632,2011-12-31T00:00:00Z
5044563678,7584545.70059365,2012-12-31T00:00:00Z
5044563678,8034196.83141352,2013-12-31T00:00:00Z
5044563678,7956473.28258213,2014-12-31T00:00:00Z
5044563678,7771439.25423776,2015-12-31T00:00:00Z
5044563678,8144527.27637203,2016-12-31T00:00:00Z
5044563678,4582797.56101875,2017-12-31T00:00:00Z
5044563678,4593502.64653603,2018-12-31T00:00:00Z
5044563678,7186431.59836499,2019-12-31T00:00:00Z
5044563678,3053190.5022121,2020-12-31T00:00:00Z
5044565578,4841078.55384022,2012-12-31T00:00:00Z
5044565578,7459023.89253829,2013-12-31T00:00:00Z
5044565578,4418971.90814451,2014-12-31T00:00:00Z
5044565578,5538278.48456251,2015-12-31T00:00:00Z
5044565578,4739294.93999834,2016-12-31T00:00:00Z
5044565578,4712136.06836953,2017-12-31T00:00:00Z
5044565578,8258146.71818218,2018-12-31T00:00:00Z
5044565578,13789122.0292275,2019-12-31T00:00:00Z
5044565578,9456827.21577014,2020-12-31T00:00:00Z
5044565589,7182462.01419922,2011-12-31T00:00:00Z
5044565589,7186328.22614958,2012-12-31T00:00:00Z
5044565589,6187580.01077827,2013-12-31T00:00:00Z
5044565589,6065561.41179163,2014-12-31T00:00:00Z
5044565589,5204162.03410682,2015-12-31T00:00:00Z
5044565589,4995882.1104114,2016-12-31T00:00:00Z
5044565589,6466440.95365354,2017-12-31T00:00:00Z
5044565589,7565038.4263671,2018-12-31T00:00:00Z
5044565589,6584036.19246216,2019-12-31T00:00:00Z
5044565589,6085262.73014774,2020-12-31T00:00:00Z
5044569295,2910939.59823121,2011-12-31T00:00:00Z
5044569295,4237040.81170595,2012-12-31T00:00:00Z
5044569295,7369435.21446652,2013-12-31T00:00:00Z
5044569295,7741596.93362866,2014-12-31T00:00:00Z
5044569295,5966240.88743415,2015-12-31T00:00:00Z
5044569295,8143216.33402435,2016-12-31T00:00:00Z
5044569295,9580616.71819022,2017-12-31T00:00:00Z
5044569295,8327875.67514796,2018-12-31T00:00:00Z
5044569295,8503034.09521644,2019-12-31T00:00:00Z
5044569295,7391289.33881075,2020-12-31T00:00:00Z
5044569302,,
5044569786,10340715.326608,2011-12-31T00:00:00Z
5044569786,8018730.09472606,2012-12-31T00:00:00Z
5044569786,7046336.88309361,2013-12-31T00:00:00Z
5044569786,6682495.28478691,2014-12-31T00:00:00Z
5044569786,5811488.29040389,2015-12-31T00:00:00Z
5044569786,6012100.78301346,2016-12-31T00:00:00Z
5044569786,5479084.35212651,2017-12-31T00:00:00Z
5044569786,5370482.45272618,2018-12-31T00:00:00Z
5044569786,5979593.37014953,2019-12-31T00:00:00Z
5044569786,7254767.16166998,2020-12-31T00:00:00Z
5044570194,13864351.2662193,2011-06-30T00:00:00Z
5044570194,19061576.9366143,2012-06-30T00:00:00Z
5044570194,19127109.6375426,2013-06-30T00:00:00Z
5044570194,19754418.1302748,2014-06-30T00:00:00Z
5044570194,17530684.385126,2015-06-30T00:00:00Z
5044570194,15485660.9994964,2016-06-30T00:00:00Z
5044570194,16544782.9991788,2017-06-30T00:00:00Z
5044570194,22175079.3007399,2018-06-30T00:00:00Z
5044570194,23321706.6384478,2019-06-30T00:00:00Z
5044570194,20117044.7940004,2020-06-30T00:00:00Z
5044570945,,
5044573977,4473268.93569809,2011-12-31T00:00:00Z
5044573977,4297100.40486973,2012-12-31T00:00:00Z
5044573977,5804017.83774096,2013-12-31T00:00:00Z
5044573977,4345754.78183444,2014-12-31T00:00:00Z
5044573977,3337559.82559,2015-12-31T00:00:00Z
5044573977,3931873.63040775,2016-12-31T00:00:00Z
5044573977,4405865.3894462,2017-12-31T00:00:00Z
5044573977,4649826.91865301,2018-12-31T00:00:00Z
5044573977,3621310.90213907,2019-12-31T00:00:00Z
5044573977,4865202.42990306,2020-12-31T00:00:00Z
5044574847,5891562.66764379,2013-12-31T00:00:00Z
5044574847,4567793.67575302,2014-12-31T00:00:00Z
5044574847,2827559.90140111,2015-12-31T00:00:00Z
5044574847,1600660.60651087,2016-12-31T00:00:00Z
5044574847,975609.564810715,2017-12-31T00:00:00Z
5044574847,1548548.54693675,2018-12-31T00:00:00Z
5044574847,2924620.59602977,2019-12-31T00:00:00Z
5044574847,2635517.96652208,2020-12-31T00:00:00Z
5044575714,4841129.45135377,2010-12-31T00:00:00Z
5044575714,7056839.51342841,2011-12-31T00:00:00Z
5044575714,8214741.20250126,2012-12-31T00:00:00Z
5044575714,10627499.516434,2013-12-31T00:00:00Z
5044575714,12314643.1423561,2014-12-31T00:00:00Z
5044575714,9382855.05174804,2015-12-31T00:00:00Z
5044575714,9489196.59535513,2016-12-31T00:00:00Z
5044575714,11426718.0347213,2017-12-31T00:00:00Z
5044575714,22079975.5211774,2018-12-31T00:00:00Z
5044575714,27517504.0382978,2019-12-31T00:00:00Z
